Date,Open,High,Low,Close,Volume,Open Interest
2003-09-15,8515.0,8519.0,8501.0,8512.0,1072.0,31198.0
2003-09-12,8544.0,8566.0,8510.0,8523.0,5047.0,32078.0
2003-09-11,8540.0,8580.0,8535.0,8542.0,10248.0,43924.0
2003-09-10,8566.0,8570.0,8530.0,8542.0,23296.0,53300.0
2003-09-09,8597.0,8609.0,8554.0,8561.0,20955.0,60733.0
2003-09-08,8559.0,8595.0,8552.0,8582.0,37567.0,82252.0
2003-09-05,8563.0,8594.0,8537.0,8562.0,21237.0,114234.0
2003-09-04,8564.0,8571.0,8541.0,8569.0,10871.0,127449.0
2003-09-03,8602.0,8631.0,8594.0,8622.0,8348.0,130739.0
2003-09-02,8553.0,8639.0,8547.0,8610.0,19073.0,131152.0
2003-08-29,8596.0,8615.0,8565.0,8580.0,28334.0,124047.0
2003-08-28,8522.0,8536.0,8507.0,8525.0,5194.0,110794.0
2003-08-27,8485.0,8526.0,8477.0,8522.0,9048.0,111747.0
2003-08-26,8524.0,8534.0,8503.0,8533.0,8230.0,109938.0
2003-08-25,8528.0,8542.0,8510.0,8528.0,6343.0,107310.0
2003-08-22,8492.0,8530.0,8489.0,8507.0,13267.0,108248.0
2003-08-21,8492.0,8515.0,8486.0,8500.0,9478.0,105716.0
2003-08-20,8460.0,8496.0,8451.0,8477.0,19583.0,105284.0
2003-08-19,8371.0,8465.0,8362.0,8455.0,20034.0,96626.0
2003-08-18,8360.0,8391.0,8355.0,8374.0,4586.0,94041.0
2003-08-15,8407.0,8415.0,8390.0,8394.0,4361.0,93312.0
2003-08-14,8365.0,8410.0,8360.0,8398.0,7342.0,94140.0
2003-08-13,8416.0,8416.0,8377.0,8397.0,13867.0,94909.0
2003-08-12,8452.0,8456.0,8436.0,8453.0,8753.0,94320.0
2003-08-11,8447.0,8472.0,8430.0,8432.0,16494.0,100805.0
2003-08-08,8409.0,8425.0,8400.0,8405.0,5892.0,101906.0
2003-08-07,8351.0,8428.0,8348.0,8410.0,34239.0,103232.0
2003-08-06,8328.0,8338.0,8312.0,8327.0,6713.0,107322.0
2003-08-05,8311.0,8360.0,8308.0,8346.0,7512.0,104935.0
2003-08-04,8308.0,8328.0,8301.0,8318.0,3782.0,106931.0
2003-08-01,8301.0,8360.0,8296.0,8340.0,13295.0,106964.0
2003-07-31,8351.0,8365.0,8301.0,8304.0,19093.0,107993.0
2003-07-30,8348.0,8350.0,8300.0,8333.0,50065.0,98755.0
2003-07-29,8362.0,8395.0,8355.0,8356.0,14022.0,82768.0
2003-07-28,8380.0,8398.0,8375.0,8387.0,10549.0,82817.0
2003-07-25,8422.0,8446.0,8413.0,8423.0,8465.0,82988.0
2003-07-24,8410.0,8420.0,8392.0,8417.0,8665.0,84390.0
2003-07-23,8422.0,8447.0,8413.0,8417.0,6125.0,82507.0
2003-07-22,8405.0,8415.0,8390.0,8408.0,10721.0,83691.0
2003-07-21,8445.0,8468.0,8432.0,8448.0,6421.0,82275.0
2003-07-18,8405.0,8472.0,8400.0,8458.0,12214.0,81966.0
2003-07-17,8437.0,8443.0,8422.0,8432.0,16036.0,86387.0
2003-07-16,8463.0,8487.0,8442.0,8484.0,17451.0,92011.0
2003-07-15,8544.0,8590.0,8494.0,8509.0,32822.0,93503.0
2003-07-14,8519.0,8538.0,8513.0,8519.0,11726.0,87322.0
2003-07-11,8508.0,8525.0,8498.0,8519.0,6621.0,85668.0
2003-07-10,8510.0,8520.0,8487.0,8517.0,8562.0,84787.0
2003-07-09,8486.0,8520.0,8480.0,8513.0,17025.0,87119.0
2003-07-08,8478.0,8480.0,8450.0,8474.0,19566.0,83901.0
2003-07-07,8489.0,8504.0,8468.0,8479.0,7687.0,85965.0
2003-07-03,8463.0,8505.0,8461.0,8477.0,10025.0,85317.0
2003-07-02,8418.0,8504.0,8395.0,8493.0,24923.0,87385.0
2003-07-01,8372.0,8422.0,8365.0,8391.0,12299.0,83675.0
2003-06-30,8345.0,8373.0,8335.0,8369.0,21774.0,84683.0
2003-06-27,8363.0,8403.0,8356.0,8371.0,18413.0,82911.0
2003-06-26,8433.0,8437.0,8392.0,8394.0,29153.0,79605.0
2003-06-25,8537.0,8542.0,8480.0,8493.0,16541.0,81829.0
2003-06-24,8502.0,8513.0,8486.0,8500.0,8838.0,77906.0
2003-06-23,8495.0,8532.0,8478.0,8521.0,14201.0,80895.0
2003-06-20,8468.0,8484.0,8455.0,8468.0,11786.0,73792.0
2003-06-19,8431.0,8477.0,8415.0,8467.0,17273.0,74670.0
2003-06-18,8457.0,8515.0,8454.0,8507.0,10033.0,72217.0
2003-06-17,8484.0,8500.0,8465.0,8484.0,11085.0,71530.0
2003-06-16,8521.0,8532.0,8509.0,8523.0,5965.0,70440.0
2003-06-13,8514.0,8559.0,8505.0,8545.0,17978.0,70702.0
2003-06-12,8511.0,8535.0,8500.0,8528.0,9470.0,63026.0
2003-06-11,8514.0,8530.0,8502.0,8514.0,15499.0,58415.0
2003-06-10,8494.0,8532.0,8492.0,8519.0,19169.0,50430.0
2003-06-09,8490.0,8516.0,8478.0,8494.0,33617.0,37989.0
2003-06-06,8501.0,8501.0,8435.0,8449.0,7143.0,11024.0
2003-06-05,8480.0,8550.0,8473.0,8519.0,3568.0,7324.0
2003-06-04,8462.0,8470.0,8443.0,8449.0,840.0,5245.0
2003-06-03,8438.0,8454.0,8411.0,8428.0,652.0,5103.0
2003-06-02,8448.0,8483.0,8446.0,8466.0,1232.0,4919.0
2003-05-30,8456.0,8456.0,8385.0,8412.0,2289.0,4196.0
2003-05-29,8446.0,8500.0,8446.0,8477.0,1793.0,3125.0
2003-05-28,8483.0,8487.0,8436.0,8452.0,306.0,1822.0
2003-05-27,8597.0,8640.0,8561.0,8561.0,258.0,1666.0
2003-05-23,8583.0,8598.0,8580.0,8580.0,96.0,1627.0
2003-05-22,8577.0,8578.0,8552.0,8562.0,58.0,1599.0
2003-05-21,8563.0,8580.0,8545.0,8556.0,81.0,1581.0
2003-05-20,8575.0,8602.0,8571.0,8601.0,55.0,1553.0
2003-05-19,8607.0,8615.0,8546.0,8555.0,68.0,1558.0
2003-05-16,8655.0,8662.0,8646.0,8661.0,132.0,1505.0
2003-05-15,8661.0,8665.0,8624.0,8624.0,63.0,1483.0
2003-05-14,8625.0,8675.0,8625.0,8647.0,85.0,1463.0
2003-05-13,8607.0,8620.0,8600.0,8613.0,327.0,1441.0
2003-05-12,8612.0,8614.0,8582.0,8585.0,104.0,1269.0
2003-05-09,8557.0,8570.0,8551.0,8565.0,381.0,1227.0
2003-05-08,8655.0,8655.0,8589.0,8591.0,21.0,1025.0
2003-05-07,8640.0,8640.0,8624.0,8638.0,25.0,1016.0
2003-05-06,8513.0,8533.0,8494.0,8533.0,80.0,1005.0
2003-05-05,8440.0,8472.0,8440.0,8468.0,20.0,982.0
2003-05-02,8440.0,8446.0,8440.0,8446.0,1.0,963.0
2003-05-01,8461.0,8487.0,8461.0,8471.0,41.0,961.0
2003-04-30,8425.0,8452.0,8425.0,8449.0,26.0,945.0
2003-04-29,8370.0,8380.0,8368.0,8380.0,8.0,933.0
2003-04-28,8340.0,8340.0,8340.0,8340.0,0.0,929.0
2003-04-25,8313.0,8348.0,8313.0,8348.0,10.0,929.0
2003-04-24,8392.0,8392.0,8377.0,8377.0,4.0,923.0
2003-04-23,8339.0,8344.0,8339.0,8344.0,1.0,922.0
2003-04-22,8400.0,8402.0,8379.0,8379.0,4.0,923.0
2003-04-21,8337.0,8339.0,8337.0,8339.0,34.0,921.0
2003-04-17,8428.0,8428.0,8399.0,8399.0,117.0,921.0
2003-04-16,8386.0,8414.0,8386.0,8414.0,1.0,927.0
2003-04-15,8366.0,8366.0,8365.0,8365.0,211.0,927.0
2003-04-14,8335.0,8357.0,8335.0,8357.0,1.0,815.0
2003-04-11,8339.0,8339.0,8339.0,8339.0,0.0,815.0
2003-04-10,8408.0,8414.0,8400.0,8400.0,5.0,815.0
2003-04-09,8347.0,8373.0,8347.0,8373.0,2.0,814.0
2003-04-08,8387.0,8387.0,8387.0,8387.0,126.0,813.0
2003-04-07,8359.0,8359.0,8359.0,8359.0,0.0,793.0
2003-04-04,8379.0,8379.0,8379.0,8379.0,85.0,793.0
2003-04-03,8407.0,8407.0,8407.0,8407.0,25.0,749.0
2003-04-02,8435.0,8454.0,8435.0,8454.0,225.0,732.0
2003-04-01,8506.0,8506.0,8506.0,8506.0,0.0,570.0
2003-03-31,8506.0,8506.0,8506.0,8506.0,0.0,570.0
2003-03-28,8409.0,8409.0,8399.0,8399.0,1.0,571.0
2003-03-27,8397.0,8397.0,8379.0,8379.0,26.0,570.0
2003-03-26,8376.0,8376.0,8376.0,8376.0,30.0,546.0
2003-03-25,8386.0,8390.0,8372.0,8372.0,2.0,571.0
2003-03-24,8342.0,8348.0,8332.0,8332.0,3.0,590.0
2003-03-21,8271.0,8276.0,8271.0,8276.0,6.0,590.0
2003-03-20,8361.0,8361.0,8361.0,8361.0,0.0,590.0
2003-03-19,8425.0,8425.0,8339.0,8339.0,4.0,590.0
2003-03-18,8463.0,8464.0,8460.0,8464.0,6.0,588.0
2003-03-17,8543.0,8543.0,8498.0,8498.0,1.0,619.0
2003-03-14,8486.0,8506.0,8486.0,8506.0,17.0,429.0
2003-03-13,8495.0,8512.0,8490.0,8490.0,5.0,412.0
2003-03-12,8577.0,8577.0,8577.0,8577.0,0.0,411.0
2003-03-11,8620.0,8620.0,8585.0,8585.0,2.0,411.0
2003-03-10,8635.0,8635.0,8605.0,8605.0,3.0,410.0
2003-03-07,8625.0,8625.0,8602.0,8602.0,116.0,408.0
2003-03-06,8575.0,8575.0,8575.0,8575.0,18.0,294.0
2003-03-05,8566.0,8585.0,8566.0,8580.0,2.0,278.0
2003-03-04,8535.0,8535.0,8535.0,8535.0,0.0,276.0
2003-03-03,8560.0,8560.0,8560.0,8560.0,0.0,276.0
2003-02-28,8528.0,8528.0,8528.0,8528.0,1.0,276.0
2003-02-27,8567.0,8567.0,8567.0,8567.0,0.0,276.0
2003-02-26,8599.0,8599.0,8599.0,8599.0,5.0,276.0
2003-02-25,8592.0,8592.0,8592.0,8592.0,0.0,273.0
2003-02-24,8542.0,8542.0,8542.0,8542.0,0.0,273.0
2003-02-21,8481.0,8481.0,8481.0,8481.0,0.0,273.0
2003-02-20,8518.0,8518.0,8518.0,8518.0,0.0,273.0
2003-02-19,8488.0,8488.0,8488.0,8488.0,0.0,273.0
2003-02-18,8477.0,8477.0,8477.0,8477.0,0.0,273.0
2003-02-14,8371.0,8371.0,8371.0,8371.0,0.0,273.0
2003-02-13,8355.0,8355.0,8355.0,8355.0,0.0,273.0
2003-02-12,8302.0,8310.0,8302.0,8310.0,3.0,273.0
2003-02-11,8318.0,8318.0,8318.0,8318.0,0.0,273.0
2003-02-10,8356.0,8356.0,8314.0,8314.0,4.0,273.0
2003-02-07,8383.0,8383.0,8383.0,8383.0,0.0,273.0
2003-02-06,8405.0,8405.0,8405.0,8405.0,0.0,273.0
2003-02-05,8396.0,8396.0,8396.0,8396.0,40.0,273.0
2003-02-04,8416.0,8416.0,8416.0,8416.0,0.0,233.0
