Date,Open,High,Low,Close,Volume,Open Interest
2002-03-18,7627.0,7627.0,7618.0,7625.0,2359.0,23143.0
2002-03-15,7753.0,7760.0,7735.0,7749.0,3090.0,25603.0
2002-03-14,7773.0,7793.0,7740.0,7745.0,21361.0,28435.0
2002-03-13,7727.0,7734.0,7720.0,7729.0,7791.0,40085.0
2002-03-12,7773.0,7776.0,7743.0,7774.0,18469.0,46847.0
2002-03-11,7773.0,7831.0,7770.0,7805.0,16973.0,55113.0
2002-03-08,7825.0,7826.0,7770.0,7778.0,30062.0,63817.0
2002-03-07,7760.0,7920.0,7746.0,7884.0,43408.0,80817.0
2002-03-06,7590.0,7650.0,7585.0,7648.0,14859.0,78033.0
2002-03-05,7588.0,7590.0,7553.0,7567.0,22159.0,79110.0
2002-03-04,7572.0,7589.0,7561.0,7567.0,27396.0,92380.0
2002-03-01,7513.0,7522.0,7490.0,7509.0,11397.0,97810.0
2002-02-28,7459.0,7499.0,7457.0,7489.0,15237.0,98584.0
2002-02-27,7422.0,7466.0,7415.0,7455.0,13163.0,106178.0
2002-02-26,7467.0,7472.0,7430.0,7434.0,14387.0,105161.0
2002-02-25,7481.0,7490.0,7470.0,7472.0,3747.0,99166.0
2002-02-22,7479.0,7498.0,7461.0,7462.0,8439.0,99547.0
2002-02-21,7456.0,7465.0,7444.0,7456.0,8251.0,99750.0
2002-02-20,7487.0,7496.0,7474.0,7490.0,7232.0,100146.0
2002-02-19,7484.0,7513.0,7483.0,7493.0,23092.0,100099.0
2002-02-15,7540.0,7563.0,7531.0,7549.0,13247.0,96299.0
2002-02-14,7578.0,7592.0,7558.0,7583.0,9743.0,93958.0
2002-02-13,7562.0,7563.0,7510.0,7517.0,7518.0,93536.0
2002-02-12,7496.0,7564.0,7493.0,7554.0,21723.0,93559.0
2002-02-11,7483.0,7514.0,7476.0,7506.0,10879.0,106277.0
2002-02-08,7454.0,7462.0,7418.0,7440.0,12783.0,109336.0
2002-02-07,7495.0,7512.0,7484.0,7505.0,3653.0,106979.0
2002-02-06,7511.0,7514.0,7480.0,7502.0,4558.0,107710.0
2002-02-05,7525.0,7533.0,7460.0,7487.0,14601.0,107892.0
2002-02-04,7521.0,7600.0,7519.0,7576.0,14270.0,104569.0
2002-02-01,7488.0,7532.0,7470.0,7526.0,18149.0,105563.0
2002-01-31,7542.0,7546.0,7425.0,7436.0,13501.0,106941.0
2002-01-30,7556.0,7560.0,7527.0,7547.0,8223.0,104762.0
2002-01-29,7522.0,7530.0,7494.0,7513.0,11783.0,105711.0
2002-01-28,7488.0,7527.0,7477.0,7514.0,10316.0,101936.0
2002-01-25,7460.0,7477.0,7449.0,7463.0,6898.0,103691.0
2002-01-24,7450.0,7466.0,7435.0,7437.0,5671.0,103861.0
2002-01-23,7478.0,7485.0,7447.0,7467.0,8873.0,108882.0
2002-01-22,7467.0,7490.0,7455.0,7486.0,9703.0,1.0
2002-01-18,7545.0,7564.0,7543.0,7561.0,9096.0,106633.0
2002-01-17,7591.0,7601.0,7569.0,7574.0,7613.0,106877.0
